52420608,2203471729
52428800,2431854511
52436992,3896140820
52445184,1633788121
52453376,430498658
52461568,1998009588
52469760,266237775
52477952,2256909186
52486144,4266455097
52494336,4274656294
52502528,2248365981
52510720,257463120
52518912,2006044907
52527104,422446973
52535296,1642546374
52543488,3904667659
52551680,2423636912
52559872,1283539133
52568064,877134598
52576256,3172190155
52584448,3319432304
52592640,2875544550
52600832,3551268957
52609024,1526191248
52617216,574527275
52625408,582513460
52633600,1517367439
52641792,3542807618
52649984,2883827705
52658176,3311165551
52666368,3180667860
52674560,885974809
52682752,1275569314
52690944,752284732
52699136,1411364743
52707328,3712250698
52715520,2777493745
52723712,3409110887
52731904,3019613404
52740096,983588881
52748288,1114186666
52756480,1123010485
52764672,975602702
52772864,3011330243
52781056,3417572216
52789248,2769016046
52797440,3720517461
52805632,1419334552
52813824,743444515
52822016,4037317422
52830208,2288898197
52838400,20321368
52846592,2046777315
52854784,390103157
52862976,1871299534
52871168,3872524035
52879360,2652587192
52887552,2661130407
52895744,3864322844
52903936,1863264209
52912128,398877802
52920320,2038019068
52928512,28373063
52936704,2297115786
52944896,4028790577
52953088,3967393086
52961280,2494619269
52969472,501946952
52977664,1696750067
52985856,194874981
52994048,1934937566
53002240,4195289363
53010432,2194033320
53018624,2185277111
53026816,4203343116
53035008,1943153089
53043200,186346106
53051392,1705295340
53059584,493747799
53067776,2486581914
53075968,3976165665
53084160,806091308
53092352,1220721047
53100544,3248061786
53108736,3109043937
53116928,3622824311
53125120,2938546892
53133312,645754369
53141504,1588866490
53149696,1580386725
53157888,654019102
53166080,2946518739
53174272,3613986152
53182464,3117865726
53190656,3240073541
53198848,1212439944
53207040,814554675
53215232,1348226733
53223424,680856854
53231616,2714683867
53239808,3641150048
53248000,3082313206
53256192,3480297037
53264384,1177213568
53272576,1055103291
53280768,1046838564
53288960,1185693343
53297152,3489135186
53305344,3074341353
53313536,3649138303
53321728,2705862084
53329920,672393481
53338112,1356507826
53346304,2351835583
53354496,4108806660
53362688,2109517513
53370880,91614578
53379072,1808415460
53387264,318994783
53395456,2589506962
53403648,3801218601
53411840,3793164854
53420032,2598263181
53428224,327523648
53436416,1800199931
53444608,99813741
53452800,2100972246
53460992,4100034075
53469184,2359872928
53477376,1776702093
53485568,288297270
53493760,2557793787
53501952,3770521152
53510144,2382512598
53518336,4140499565
53526528,2140194464
53534720,123307291
53542912,132079876
53551104,2132157119
53559296,4132300402
53567488,2391057865
53575680,3761992287
53583872,2566009316
53592064,296351017
53600256,1767945874
53608448,3046389151
53616640,3445454372
53624832,1141289705
53633024,1020260690
53641216,1383081668
53649408,716793215
53657600,2749538738
53665792,3677086217
53673984,3685549590
53682176,2741257645
53690368,708804960
53698560,1391903451
53706752,1011422541
53714944,1149261558
53723136,3453719099
53731328,3037909376
53739520,3586359582
53747712,2903163557
53755904,609289832
53764096,1553483219
53772288,841454149
53780480,1257165310
53788672,3283424563
53796864,3145488008
53805056,3153769111
53813248,3274961196
53821440,1248343521
53829632,849442394
53837824,1545511372
53846016,618127991
53854208,2911643322
53862400,3578094849
53870592,162653708
53878784,1903732151
53886976,4163068282
53895168,2162827969
53903360,3998610775
53911552,2526852844
53919744,533164577
53927936,1728983450
53936128,1737020805
53944320,524391998
53952512,2518307571
53960704,4006809928
53968896,2154612446
53977088,4171597157
53985280,1912488360
53993472,154599955
54001664,359458844
54009856,1839573927
54018048,3841879914
54026240,2620861649
54034432,4069063495
54042624,2319563004
54050816,52067377
54059008,2077441930
54067200,2069224341
54075392,60594222
54083584,2328321251
54091776,4061011800
54099968,2628896974
54108160,3833105269
54116352,1831030712
54124544,367660035
54132736,3374223118
54140928,2983709877
54149120,948701304
54157312,1078283203
54165504,788175957
54173696,1446240238
54181888,3748141859
54190080,2812369048
54198272,2804399239
54206464,3756982076
54214656,1454717937
54222848,779909194
54231040,1086566364
54239232,940239975
54247424,2974886058
54255616,3382209297
54263808,2840148879
54272000,3514857524
54280192,1490795769
54288384,538115906
54296576,1319971028
54304768,912550767
54312960,3208621986
54321152,3354848281
54329344,3346008070
54337536,3216591805
54345728,920817520
54353920,1311493323
54362112,546577245
54370304,1482512614
54378496,3506871339
54386688,2848972688
54394880,1966824605
54403072,233971494
54411264,2225724395
54419456,4234188880
54427648,2464108486
54435840,3927313533
54444032,1666042032
54452224,461671179
54460416,453144340
54468608,1674259631
54476800,3935365218
54484992,2455350233
54493184,4242963535
54501376,2217689076
54509568,225770297
54517760,1975367810
54525952,2400068109
54534144,4157039030
54542336,2124195195
54550528,106292928
54558720,1760178518
54566912,270758637
54575104,2574824992
54583296,3786536347
54591488,3778482564
54599680,2583581247
54607872,279287538
54616064,1751962953
54624256,114492127
54632448,2115649892
54640640,4148266409
54648832,2408105490
54657024,1400653087
54665216,733284004
54673408,2733556329
54681600,3660022226
54689792,3029882436
54697984,3427866111
54706176,1158336818
54714368,1036227209
54722560,1027962518
54730752,1166816557
54738944,3436704224
54747136,3021910619
54755328,3668010445
54763520,2724734582
54771712,724820667
54779904,1408934144
54788096,858517918
54796288,1273147941
54804480,3266934504
54812672,3127915859
54820864,3570393797
54829056,2886115710
54837248,626877875
54845440,1569990152
54853632,1561510423
54861824,635142572
54870016,2894087521
54878208,3561555674
54886400,3136737612
54894592,3258946295
54902784,1264866874
54910976,866981249
54919168,4015625868
54927360,2542851383
54935552,516624890
54943744,1711428161
54951936,146638295
54960128,1886701164
54968320,4180607649
54976512,2179350810
54984704,2170594565
54992896,4188661438
55001088,1894916723
55009280,138109384
55017472,1719973470
55025664,508425701
55033856,2534813992
55042048,4024398483
55050240,4085553308
55058432,2337135399
55066624,35004394
55074816,2061458513
55083008,341871559
55091200,1823066236
55099392,3857845425
55107584,2637909770
55115776,2646453013
55123968,3849644206
55132160,1815030883
55140352,350646232
55148544,2052700238
55156736,43056117
55164928,2345353016
55173120,4077026435
55181312,804716430
55189504,1463794741
55197696,3731126520
55205888,2796370755
55214080,3356683477
55222272,2967187310
55230464,964717475
55238656,1095313432
55246848,1104137223
55255040,956731324
55263232,2958904177
55271424,3365144778
55279616,2787893084
55287808,3739393255
55296000,1471764522
55304192,795876241
55312384,1335970575
55320576,929564852
55328768,3191065721
55336960,3338309570
55345152,2823116884
55353344,3498843119
55361536,1507319586
55369728,555654297
55377920,563640454
55386112,1498495805
55394304,3490381808
55402496,2831400011
55410688,3330042845
55418880,3199543398
55427072,938405035
55435264,1328000784
55443456,2480090141
55451648,3944378278
55459840,1648470891
55468032,445180112
55476224,1949777734
55484416,218004733
55492608,2242230320
55500800,4251777931
55508992,4259979156
55517184,2233687087
55525376,209230050
55533568,1957813081
55541760,437128399
55549952,1657229172
55558144,3952905145
55566336,2471872514
55574528,1981503279
55582720,248648852
55590912,2273955929
55599104,4282422242
55607296,2449425524
55615488,3912632271
55623680,1617806082
55631872,413434041
55640064,404907174
55648256,1626023709
55656448,3920683984
55664640,2440667243
55672832,4291196925
55681024,2265920582
55689216,240447627
55697408,1990046512
55705600,2859020349
55713792,3533730694
55721984,1543223115
55730176,590542064
55738368,1301095270
55746560,893673693
55754752,3156190224
55762944,3302418347
55771136,3293578164
55779328,3164160015
55787520,901940418
55795712,1292617593
55803904,599003375
55812096,1534939988
55820288,3525744537
55828480,2867844130
55836672,3393094844
55844864,3002582791
55853056,1001128906
55861248,1130709105
55869440,769300455
55877632,1427362908
55885824,3695710353
55894016,2759938858
55902208,2751969077
55910400,3704550542
55918592,1435840579
55926784,761033720
55934976,1138992238
55943168,992667605
55951360,2993759000
55959552,3401080995
55967744,374137774
55975936,1854251029
55984128,3890111704
55992320,2669094755
56000512,4054380789
56008704,2304881486
56016896,3831683
56025088,2029204536
56033280,2020986919
56041472,12358556
56049664,2313639761
56057856,4046329066
56066048,2677130108
56074240,3881337031
56082432,1845707786
56090624,382338993
56098816,177335742
56107008,1918414341
56115200,4211305160
56123392,2211064179
56131584,3983933157
56139776,2512174430
56147968,484931987
56156160,1680751144
56164352,1688788535
56172544,476159372
56180736,2503629121
56188928,3992132346
56197120,2202848620
56205312,4219834071
56213504,1927170586
56221696,169281953
56229888,3605236396
56238080,2922039575
56246272,661720538
56254464,1605914209
56262656,822581751
56270848,1238293068
56279040,3230998145
56287232,3093060922
56295424,3101341989
56303616,3222534814
56311808,1229471315
56320000,830569960
56328192,1597942398
56336384,670558661
56344576,2930519304
56352768,3596971699
56360960,3065265709
56369152,3464330646
56377344,1193720155
56385536,1072691936
56393728,1364209014
56401920,697921229
56410112,2697112064
56418304,3624659387
56426496,3633122724
56434688,2688831007
56442880,689933010
56451072,1373030761
56459264,1063853823
56467456,1201691972
56475648,3472595337
56483840,3056785970
56492032,1791383871
56500224,302979716
56508416,2606030409
56516608,3818757618
56524800,2367834724
56532992,4125821407
56541184,2091961618
56549376,75075241
56557568,83847862
56565760,2083924237
56573952,4117622208
56582144,2376380027
56590336,3810228717
56598528,2614245974
56606720,311033499
56614912,1782627616
56623104,2045105662
56631296,19699269
56639488,2289521288
56647680,4038988083
56655872,2650916517
56664064,3871900958
56672256,1871921619
56680448,391774824
56688640,400352887
56696832,1863689676
56705024,3863896321
56713216,2659656378
56721408,4030264620
56729600,2297542295
56737792,27947610
56745984,2036543969
56754176,2778182380
56762368,3713986903
56770560,1409627546
56778752,751597089
56786944,1114874295
56795136,985326092
56803328,3017877185
56811520,3408422266
56819712,3417211237
56827904,3009921758
56836096,977012243
56844288,1123370408
56852480,743084606
56860672,1417924997
56868864,3721925960
56877056,2769377011
56885248,3317696109
56893440,3171501526
56901632,877822235
56909824,1285276320
56918016,572790070
56926208,1525503629
56934400,3551957568
56942592,2877280763
56950784,2885236196
56958976,3543168607
56967168,1517007506
56975360,581103913
56983552,1276978879
56991744,886334724
56999936,3180306889
57008128,3309757042
57016320,431120767
57024512,1635459780
57032704,3894470153
57040896,2431231410
57049088,4267078180
57057280,2258579871
57065472,264566098
57073664,1997387497
57081856,2005619446
57090048,255988045
57098240,2249840000
57106432,4275082811
57114624,2423210413
57122816,3903193622
57131008,1644021467
57139200,422872416
57147392,91189103
57155584,2108042452
57163776,4110280729
57171968,2352262050
57180160,3800792116
57188352,2588032911
57196544,320469826
57204736,1808840953
57212928,1800821990
57221120,329195357
57229312,2596592528
57237504,3792541739
57245696,2360496061
57253888,4101704710
57262080,2099300555
57270272,99191664
57278464,3642558589
57286656,2715044806
57294848,680496907
57303040,1346817200
57311232,1056512806
57319424,1177573533
57327616,3479936080
57335808,3080904683
57344000,3072605172
57352192,3488446543
57360384,1186380930
57368576,1048575801
57376768,1354770607
57384960,671705876
57393152,2706550745
57401344,3650874466
57409536,3108683004
57417728,3246653255
57425920,1222130570
57434112,806451249
57442304,1588506535
57450496,644344860
57458688,2939955409
57466880,3623185258
57475072,3614674805
57483264,2948254926
57491456,652281859
57499648,1579699128
57507840,815242286
57516032,1214177173
57524224,3238337368
57532416,3117177059
57540608,1698225134
57548800,502372437
57556992,2494192792
57565184,3965919011
57573376,2195507381
57581568,4195715854
57589760,1934512067
57597952,193399928
57606144,184674407
57614336,1942531036
57622528,4203966225
57630720,2186947754
57638912,3974495036
57647104,2485958791
57655296,494369866
57663488,1706967025
57671680,2163253468
57679872,4164543335
57688064,1902258090
57696256,162227217
57704448,1729409927
57712640,534638652
57720832,2525377777
57729024,3998185290
57737216,4006187861
57745408,2516635886
57753600,526062627
57761792,1737643928
57769984,153976846
57778176,1910817717
57786368,4173268856
57794560,2155234499
57802752,1552074702
57810944,608928885
57819136,2903523512
57827328,3587769091
57835520,3144078485
57843712,3283064622
57851904,1257526243
57860096,842862680
57868288,851178567
57876480,1249032188
57884672,3274273585
57892864,3152031882
57901056,3579832092
57909248,2912330919
57917440,617439338
57925632,1543775185
57933824,1020621647
57942016,1142698228
57950208,3444044857
57958400,3046029186
57966592,3677446164
57974784,2750948271
57982976,715384674
57991168,1382720729
57999360,1391214790
58007552,707068797
58015744,2742994864
58023936,3686237195
58032128,3037221789
58040320,3451981862
58048512,1150997739
58056704,1012111184
58064896,3769046109
58073088,2557368294
58081280,288723755
58089472,1778176144
58097664,121833222
58105856,2139767997
58114048,4140925040
58122240,2383987659
58130432,2392729556
58138624,4132922479
58146816,2131533986
58155008,130409241
58163200,1769616527
58171392,296974132
58179584,2565387257
58187776,3760320578
58195968,4235860557
58204160,2226346486
58212352,233348411
58220544,1965153920
58228736,463341846
58236928,1666665133
58245120,3926691424
58253312,2462436827
58261504,2453875140
58269696,3934939775
58277888,1674686130
58286080,454618377
58294272,1973893791
58302464,225343780
58310656,2218114537
58318848,4244438610
58327040,537427295
58335232,1489059556
58343424,3516594729
58351616,2840836498
58359808,3354160644
58368000,3206884799
58376192,914286962
58384384,1320659657
58392576,1311854294
58400768,922226029
58408960,3215182240
58417152,3345648155
58425344,2849332621
58433536,3508280886
58441728,1481104123
58449920,546216256
58458112,1080019422
58466304,949389925
58474496,2983022248
58482688,3372485907
58490880,2814106245
58499072,3748829502
58507264,1445551603
58515456,786439752
58523648,778500695
58531840,1454356972
58540032,3757341985
58548224,2805808794
58556416,3380799756
58564608,2974526135
58572800,940600954
58580992,1087974849
58589184,2620239564
58597376,3840208247
58605568,1841244602
58613760,360081921
58621952,2076818839
58630144,50396716
58638336,2321234657
58646528,4069685594
58654720,4061437253
58662912,2329796350
58671104,59120179
58679296,2068797832
58687488,368086558
58695680,1832504741
58703872,3831630184
58712064,2628471507
58720256,2968791369
58728448,3359468274
58736640,1097248319
58744832,967830916
58753024,1460681234
58761216,802781609
58769408,2793586020
58777600,3729522399
58785792,3737983680
58793984,2785302907
58802176,794795446
58810368,1469505037
58818560,958990747
58826752,1105218080
58834944,3367735021
58843136,2960313686
58851328,1820741211
58859520,340725216
58867712,2635385133
58875904,3856501398
58884096,2338479360
58892288,4088078011
58900480,2062604918
58908672,37329357
58916864,46104018
58925056,2054569577
58933248,4079876772
58941440,2347022623
58949632,3847974537
58957824,2643602738
58966016,348776959
58974208,1811982916
58982400,215087834
58990592,1947777377
58998784,4249058732
59006976,2240429591
59015168,3946178945
59023360,2482809402
59031552,447180535
59039744,1651387724
59047936,1659423059
59056128,438405864
59064320,2474266149
59072512,3954380190
59080704,2232211976
59088896,4257585587
59097088,1956535678
59105280,207036101
59113472,3500383688
59121664,2825576051
59129856,556866238
59138048,1509447941
59146240,927436435
59154432,1334758696
59162624,3335850469
59170816,3189525086
59179008,3197808193
59187200,3327389178
59195392,1325934903
59203584,935422604
59211776,1501478170
59219968,565706401
59228160,2834053740
59236352,3492116951
59244544,3430847448
59252736,3031945315
59260928,1038881966
59269120,1160075029
59277312,731545731
59285504,1397998392
59293696,3657959413
59301888,2730574926
59310080,2722603089
59318272,3666797546
59326464,1406478119
59334656,723281052
59342848,1168356106
59351040,1030418609
59359232,3023123580
59367424,3438835655
59375616,269284554
59383808,1757788017
59392000,3785257916
59400192,2572627975
59408384,4159235985
59416576,2401346602
59424768,108683495
59432960,2125669212
59441152,2117453635
59449344,117212408
59457536,2410102837
59465728,4151182222
59473920,2580665368
59482112,3776485283
59490304,1749242734
59498496,277483733
59506688,1885028427
59514880,143786992
59523072,2177484605
59531264,4177560710
59539456,2545898256
59547648,4017492139
59555840,1714279526
59564032,518297565
59572224,509768642
59580416,1722495097
59588608,4025545908
59596800,2537142031
59604992,4186333337
59613184,2169447202
59621376,135587823
59629568,1893573716
59637760,2888378201
59645952,3571475682
59654144,1572577327
59662336,628286356
59670528,1271739394
59678720,855930809
59686912,3126834036
59695104,3264671951
59703296,3255833808
59711488,3134805867
59719680,864195494
59727872,1263259677
59736064,636749707
59744256,1564296240
59752448,3563487485
59760640,2897199942
59768832,1239506027
59777024,824713168
59785216,3094600477
59793408,3233454246
59801600,2919583536
59809792,3603696779
59817984,1603782726
59826176,660507645
59834368,668495842
59842560,1594960985
59850752,3595233428
59858944,2927864623
59867136,3225189561
59875328,3103080194
59883520,833551311
59891712,1231534196
59899904,2509454201
59908096,3982129346
59916288,1677835279
59924480,482934708
59932672,1920411682
59940864,180251545
59949056,2212867924
59957248,4214025455
59965440,4222224624
59973632,2204322635
59981824,171478918
59990016,1928449085
59998208,474880939
60006400,1686591504
60014592,3990658269
60022784,2501238630
60030976,4123299832
60039168,2366491715
60047360,72747150
60055552,2090814261
60063744,304127139
60071936,1793711896
60080128,3820100565
60088320,2608552046
60096512,2617097329
60104704,3811901386
60112896,1785674503
60121088,312899772
60129280,2082058026
60137472,80800913
60145664,2374707292
60153856,4114770919
60162048,699853034
60170240,1367321425
60178432,3626266524
60186624,2699897895
60194816,3461544881
60203008,3063658506
60211200,1069579463
60219392,1191788412
60227584,1200610147
60235776,1061591256
60243968,3055377429
60252160,3470008238
60260352,2691418168
60268544,3634531203
60276736,1375293262
60284928,691014901
60293120,896263930
60301312,1302504769
60309504,3304677772
60317696,3157271095
60325888,3532649889
60334080,2856760858
60342272,589132503
60350464,1540632940
60358656,1532155251
60366848,597399240
60375040,2864730629
60383232,3523809726
60391424,3166094888
60399616,3296691603
60407808,1294221662
60416000,904725221
60424192,3910762984
60432384,2446377555
60440576,411764382
60448768,1614955813
60456960,251499187
60465152,1983172872
60473344,4285470149
60481536,2275825278
60489728,2267066977
60497920,4293521882
60506112,1991390487
60514304,242972332
60522496,1623499066
60530688,403563137
60538880,2438342220
60547072,3919537655
60555264,2303604073
60563456,4052186834
60571648,2027729439
60579840,1438116
60588032,1856644658
60596224,375612809
60604416,2671288644
60612608,3891389183
60620800,3883337440
60628992,2680046939
60637184,384139670
60645376,1848427053
60653568,9639355
60661760,2019186176
60669952,4043412173
60678144,2311639414
60686336,1430016635
60694528,771035584
60702720,2762921229
60710912,3697776310
60719104,3000516896
60727296,3390112411
60735488,1128973910
60743680,998475245
60751872,990208498
60760064,1137451593
60768256,3398952580
60776448,2992547135
60784640,3705762473
60792832,2754097426
60801024,762574303
60809216,1438299748
60817408,1176493754
60825600,1054252289
60833792,3079494092
60841984,3477346935
60850176,2717634017
60858368,3643969114
60866560,1349077655
60874752,681576748
60882944,673639731
60891136,1357885064
60899328,3652479557
60907520,2709334526
60915712,3485662824
60923904,3071000019
60932096,1045461278
60940288,1184447141
60948480,2590882216
60956672,3802462739
60964864,1811889886
60973056,322338149
60981248,2106174195
60989440,88140104
60997632,2350591365
61005824,4107431486
61014016,4099181089
61022208,2359151002
61030400,96865623
61038592,2098155244
61046784,330340730
61054976,1803147969
61063168,3793886732
61071360,2599116215
61079552,4198108457
61087744,2196983442
61095936,195594847
61104128,1935788516
61112320,501096050
61120512,1696030153
61128704,3964442884
61136896,2491800255
61145088,2483240608
61153280,3972693275
61161472,1704049110
61169664,492370541
61177856,1944530427
61186048,187592256
61194240,2188749453
61202432,4206684470
61210624,642279995
61218816,1585523072
61227008,3621449037
61235200,2937302774
61243392,3249305952
61251584,3110419163
61259776,809434646
61267968,1224195501
61276160,1215388082
61284352,817371657
61292544,3118718660
61300736,3240795519
61308928,2945796841
61317120,3613133138
61325312,1577569695
61333504,651071012
61341696,982869035
61349888,1113335696
61358080,3406291805
61366272,3016663270
61374464,3715200880
61382656,2780312779
61390848,753135622
61399040,1412084669
61407232,1420580770
61415424,744821785
61423616,2772357332
61431808,3723989871
61440000,3007857913
61448192,3414230850
61456384,1121633167
61464576,974356532
61472768,3873899321
61480960,2653831298
61489152,393577551
61497344,1874642932
61505536,16978018
61513728,2043302873
61521920,4036073236
61530112,2287522991
61538304,2296262832
61546496,4028068619
61554688,2035070918
61562880,25556093
61571072,1866081259
61579264,401825872
61587456,2661852317
61595648,3865175846
61603840,2259728312
61612032,4269405187
61620224,1998729422
61628416,267088757
61636608,1632937187
61644800,429778776
61652992,2428904341
61661184,3893321774
61669376,3901326385
61677568,2420164490
61685760,421200711
61693952,1641169148
61702144,258840426
61710336,2007291089
61718528,4278128668
61726720,2251707303
61734912,1522716842
61743104,571183889
61751296,2874169308
61759488,3550024807
61767680,3173434353
61775872,3320807498
61784064,1286882439
61792256,880609084
61800448,888922915
61808640,1278386328
61816832,3312018517
61825024,3181389806
61833216,3542085752
61841408,2882974659
61849600,579696398
61857792,1514419381
61865984,3205147544
61874176,3351504931
61882368,1318595822
61890560,911306581
61898752,1492039875
61906944,539491192
61915136,2843492277
61923328,3518331918
61931520,3509819409
61939712,2851789738
61947904,547430247
61956096,1483234524
61964288,920095562
61972480,1310640369
61980672,3343191100
61988864,3213643655
61997056,1668861066
62005248,464621361
62013440,2464828412
62021632,3928164423
62029824,2224873425
62038016,4233469034
62046208,1963874471
62054400,231152412
62062592,222428931
62070784,1971895480
62078976,4241717365
62087168,2216311758
62095360,3936742488
62103552,2456596451
62111744,456616750
62119936,1677600917
62128128,53442571
62136320,2078686128
62144512,4072537981
62152704,2322906310
62160896,3838536528
62169088,2617387243
62177280,358214694
62185472,1838198685
62193664,1830177666
62201856,366938169
62210048,2625948916
62218240,3830288207
62226432,2331138265
62234624,4063959906
62242816,2069946287
62251008,61447188
62259200,3747421977
62267392,2811518114
62275584,785356911
62283776,1443290068
62291968,951651394
62300160,1081102329
62308352,3375074100
62316544,2984429711
62324736,2976132240
62332928,3383586603
62341120,1089907686
62349312,943712349
62357504,1451245515
62365696,776567920
62373888,2803022013
62382080,3755735814
62390272,3279950089
62398464,3142144690
62406656,840078975
62414848,1255921092
62423040,610533970
62431232,1554858473
62439424,3589702948
62447616,2906637983
62455808,2914591360
62464000,3580911931
62472192,1546364406
62480384,618849869
62488576,1247621595
62496768,848589408
62504960,3150952109
62513152,3272013078
62521344,535983643
62529536,1731933600
62537728,3999330669
62545920,2527703766
62554112,4162217280
62562304,2162108155
62570496,159703606
62578688,1900913037
62586880,1909147026
62595072,151127593
62603264,2153366244
62611456,4170219871
62619648,2519684809
62627840,4008056178
62636032,1740493247
62644224,527733252
62652416,2141569690
62660608,124551457
62668800,2385987052
62676992,4143842903
62685184,2554450369
62693376,3767046778
62701568,1775457975
62709760,286921996
62717952,295498003
62726144,1767223976
62734336,3759044197
62742528,2563192286
62750720,4135117384
62758912,2394006003
62767104,132801854
62775296,2133010053
62783488,2748818824
62791680,3676235315
62799872,1380262654
62808064,713843013
62816256,1144239827
62824448,1023079784
62832640,3047240101
62840832,3446174238
62849024,3454965249
62857216,3039286714
62865408,1014763895
62873600,1152733900
62881792,705332570
62889984,1388562145
62898176,3684172332
62906368,2740011415
62914560,1508039448
62922752,556505251
62930944,2825935982
62939136,3501793237
62947328,3188115523
62955520,3335490552
62963712,1335119669
62971904,928844942
62980096,937158801
62988288,1326623530
62996480,3326701543
63004672,3196071004
63012864,3493854154
63021056,2834741361
63029248,565017788
63037440,1499741959
63045632,2240855050
63053824,4250533809
63062016,1946303356
63070208,214661319
63078400,1651814225
63086592,448654570
63094784,2481334311
63102976,3945753500
63111168,3953758083
63119360,2472594488
63127552,440076533
63135744,1660046158
63143936,206413016
63152128,1954864995
63160320,4259257262
63168512,2232834069
63176704,3855026315
63184896,2634959664
63193088,341151741
63201280,1822215238
63209472,35855312
63217664,2062178411
63225856,4088503462
63234048,2339954461
63242240,2348694274
63250432,4080498873
63258624,2053946484
63266816,44433359
63275008,1813653593
63283200,349400034
63291392,2642980655
63299584,3846302868
63307776,968191897
63315968,1098656802
63324160,3358058735
63332352,2968431444
63340544,3729882306
63348736,2794995577
63356928,801373108
63365120,1460320271
63373312,1468816400
63381504,793059243
63389696,2787040102
63397888,3738671325
63406080,2959626059
63414272,3365997808
63422464,1106954301
63430656,959679366
63438848,627597705
63447040,1570841138
63455232,3573212927
63463424,2889065796
63471616,3263984338
63479808,3125096809
63488000,857666980
63496192,1272428063
63504384,1263620608
63512576,865604027
63520768,3133396342
63528960,3255473869
63537152,2897559899
63545344,3564896992
63553536,1562887725
63561728,636388758
63569920,4179232411
63578112,2178106656
63586304,143163885
63594496,1883357782
63602688,519968192
63610880,1714902651
63619072,4016870070
63627264,2544226573
63635456,2535666962
63643648,4025120425
63651840,1722921572
63660032,511242719
63668224,1892099657
63676416,135161330
63684608,2169872703
63692800,4187808388
63700992,2572005914
63709184,3783586209
63717376,1759458668
63725568,269907671
63733760,2125046081
63741952,107012858
63750144,2403018295
63758336,4159858060
63766528,4151607699
63774720,2411577896
63782912,115738341
63791104,2117027166
63799296,277910216
63807488,1750716787
63815680,3775010238
63823872,2580239877
63832064,1161811208
63840256,1039570611
63848448,3031257726
63856640,3429110213
63864832,2732312147
63873024,3658647016
63881216,1397309733
63889408,729809566
63897600,721872513
63905792,1406117178
63913984,3667157495
63922176,2724012620
63930368,3437426138
63938560,3022763617
63946752,1030779564
63954944,1169764631
63963136,2700586554
63971328,3628002689
63979520,1365584204
63987712,699165431
63995904,1192476001
64004096,1071316698
64012288,3061922327
64020480,3460856236
64028672,3469647283
64036864,3053968904
64045056,1063000773
64053248,1200970110
64061440,690654952
64069632,1373883731
64077824,3635939742
64086016,2691779109
64094208,2089142568
64102400,72125075
64110592,2367114846
64118784,4124970469
64126976,2606881395
64135168,3819477448
64143360,1794333957
64151552,305798846
64159744,314374817
64167936,1786099994
64176128,3811474903
64184320,2615623276
64192512,4116244986
64200704,2375133761
64208896,80375436
64217088,2080582967
64225280,483556777
64233472,1679506962
64241664,3980458719
64249856,2508831076
64258048,4214648562
64266240,2214538569
64274432,178579844
64282624,1919789631
64290816,1928023584
64299008,170003867
64307200,2205796694
64315392,4222651117
64323584,2500812155
64331776,3989184192
64339968,1688066573
64348160,475306422
64356352,3231718075
64364544,3093911808
64372736,825400781
64380928,1241243254
64389120,658770400
64397312,1603095131
64405504,3604385430
64413696,2921319725
64421888,2929273138
64430080,3595594377
64438272,1594601028
64446464,667086335
64454656,1232943721
64462848,833911250
64471040,3102719263
64479232,3223781028
64487424,3699184811
64495616,2763282192
64503808,770675677
64512000,1428607078
64520192,999884784
64528384,1129333835
64536576,3389751430
64544768,2999108413
64552960,2990810914
64561152,3398263961
64569344,1138139220
64577536,991945711
64585728,1436562553
64593920,761886658
64602112,2754786063
64610304,3707498676
64618496,1012665
64626688,2026254338
64634880,4053660879
64643072,2304030580
64651264,3890962658
64659456,2669814617
64667648,377087892
64675840,1857070127
64684032,1849049136
64692224,385811339
64700416,2678376262
64708608,3882714365
64716800,2312262507
64724992,4045082832
64733184,2017514525
64741376,9017254
64749568,1616430904
64757760,412189827
64765952,2445951054
64774144,3909288949
64782336,2277299299
64790528,4285896664
64798720,1982747413
64806912,250024110
64815104,241300657
64823296,1990768394
64831488,4294144967
64839680,2268737660
64847872,3917866986
64856064,2437719121
64864256,404185244
64872448,1625170727
64880640,3156910122
64888832,3303269265
64897024,1303914332
64905216,896623847
64913408,1540273009
64921600,587722954
64929792,2858169351
64937984,3533010876
64946176,3524498339
64954368,2866466840
64962560,595662037
64970752,1531467630
64978944,905412856
64987136,1295958851
64995328,3294955406
65003520,3165406261
65011712,2936614123
65019904,3619712848
65028096,1587260317
65036288,642967590
65044480,1223507888
65052672,807697419
65060864,3112155334
65069056,3249994621
65077248,3241156450
65085440,3120127193
65093632,815962132
65101824,1215028143
65110016,651430969
65118208,1578979202
65126400,3611724623
65134592,2945435892
65142784,1937460217
65150976,196216898
65159168,2196360335
65167360,4196437812
65175552,2493470882
65183744,3965066009
65191936,1695408084
65200128,499424367
65208320,490895472
65216512,1703623627
65224704,3973119750
65232896,2484714685
65241088,4205210411
65249280,2188322960
65257472,188017757
65265664,1946005478
65273856,321716088
65282048,1810218179
65290240,3804133390
65298432,2591505333
65306624,4106808355
65314816,2348920728
65323008,89811797
65331200,2106796270
65339392,2098580721
65347584,98340682
65355776,2357676935
65363968,4098754620
65372160,2599542698
65380352,3795360785
65388544,1801672924
65396736,329915239
65404928,3479083114
65413120,3080182737
65421312,1053564700
65429504,1174756519
65437696,683313969
65445888,1349765258
65454080,3643280455
65462272,2715897852
65470464,2707925987
65478656,3652118616
65486848,1358245013
65495040,675049262
